city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Delhi,28.6139,77.209,2025-09-25 11:00:00,124.8,29.4,235.0,5.8,15.4,144.0,35.0,36,0.0,12.9
Delhi,28.6139,77.209,2025-09-25 12:00:00,142.5,31.2,200.0,3.7,15.3,154.0,35.8,34,0.0,12.8
Delhi,28.6139,77.209,2025-09-25 13:00:00,158.3,33.4,217.0,3.5,15.0,156.0,36.1,34,0.0,13.1
Delhi,28.6139,77.209,2025-09-25 14:00:00,179.7,36.3,242.0,4.4,14.9,154.0,36.2,33,0.0,13.5
Delhi,28.6139,77.209,2025-09-25 15:00:00,204.0,39.3,254.0,6.2,15.1,148.0,35.9,33,0.0,13.4
Delhi,28.6139,77.209,2025-09-25 16:00:00,230.5,42.6,274.0,9.2,15.5,137.0,35.1,36,0.0,13.0
Delhi,28.6139,77.209,2025-09-25 17:00:00,232.8,41.6,312.0,13.5,16.8,120.0,33.8,41,0.0,12.8
Delhi,28.6139,77.209,2025-09-25 18:00:00,235.2,46.9,387.0,19.1,18.1,104.0,33.0,44,0.0,9.9
Delhi,28.6139,77.209,2025-09-25 19:00:00,245.9,52.0,481.0,26.8,19.8,81.0,32.4,46,0.0,7.2
Delhi,28.6139,77.209,2025-09-25 20:00:00,254.3,54.5,551.0,32.4,20.8,63.0,31.7,50,0.0,6.9
Delhi,28.6139,77.209,2025-09-25 21:00:00,250.5,54.4,581.0,33.8,20.6,56.0,31.0,51,0.0,5.4
Delhi,28.6139,77.209,2025-09-25 22:00:00,228.6,52.9,587.0,33.1,19.8,53.0,30.4,52,0.0,5.6
Delhi,28.6139,77.209,2025-09-25 23:00:00,197.9,49.8,577.0,31.8,18.8,52.0,29.9,53,0.0,6.0
Delhi,28.6139,77.209,2025-09-26 00:00:00,165.8,45.8,542.0,29.9,17.6,51.0,29.3,54,0.0,5.1
Delhi,28.6139,77.209,2025-09-26 01:00:00,136.0,42.0,490.0,27.4,16.2,52.0,28.5,57,0.0,4.6
Delhi,28.6139,77.209,2025-09-26 02:00:00,111.5,39.0,452.0,26.0,15.2,51.0,27.6,61,0.0,4.9
Delhi,28.6139,77.209,2025-09-26 03:00:00,91.7,36.4,433.0,26.5,14.8,46.0,26.7,66,0.0,5.5
Delhi,28.6139,77.209,2025-09-26 04:00:00,76.4,34.2,429.0,28.0,14.7,41.0,26.2,69,0.0,5.0
Delhi,28.6139,77.209,2025-09-26 05:00:00,92.2,33.9,452.0,21.7,15.3,56.0,25.8,71,0.0,4.9
Delhi,28.6139,77.209,2025-09-26 06:00:00,85.0,35.2,544.0,23.9,16.3,58.0,26.7,76,0.0,6.7
Delhi,28.6139,77.209,2025-09-26 07:00:00,78.0,38.0,664.0,26.6,17.6,63.0,27.7,72,0.0,5.7
Delhi,28.6139,77.209,2025-09-26 08:00:00,75.0,36.2,705.0,26.5,18.6,75.0,29.8,62,0.0,6.5
Delhi,28.6139,77.209,2025-09-26 09:00:00,69.4,31.0,589.0,20.9,19.2,103.0,32.5,50,0.0,9.8
Delhi,28.6139,77.209,2025-09-26 10:00:00,68.5,27.1,395.0,12.6,19.4,138.0,34.4,40,0.0,14.0
Delhi,28.6139,77.209,2025-09-26 11:00:00,75.0,25.7,253.0,6.3,19.2,164.0,35.6,36,0.0,13.9
Delhi,28.6139,77.209,2025-09-26 12:00:00,88.0,26.4,223.0,4.0,18.2,172.0,36.4,33,0.0,13.0
Delhi,28.6139,77.209,2025-09-26 13:00:00,109.9,29.4,245.0,3.7,16.6,170.0,36.9,31,0.0,13.1
Delhi,28.6139,77.209,2025-09-26 14:00:00,137.4,32.9,276.0,4.6,15.7,164.0,37.0,30,0.0,13.5
Delhi,28.6139,77.209,2025-09-26 15:00:00,169.5,36.4,294.0,6.4,15.7,156.0,36.6,32,0.0,13.5
Delhi,28.6139,77.209,2025-09-26 16:00:00,202.6,40.4,320.0,9.5,16.3,145.0,35.4,39,0.0,13.4
Delhi,28.6139,77.209,2025-09-26 17:00:00,326.9,48.1,377.0,12.8,15.3,119.0,34.2,45,0.0,12.5
Delhi,28.6139,77.209,2025-09-26 18:00:00,339.0,55.2,490.0,17.8,16.7,104.0,33.5,49,0.0,10.0
Delhi,28.6139,77.209,2025-09-26 19:00:00,359.5,61.5,633.0,25.0,18.8,83.0,33.0,51,0.0,6.9
Delhi,28.6139,77.209,2025-09-26 20:00:00,365.1,66.1,751.0,31.7,20.6,65.0,32.3,55,0.0,5.6
Delhi,28.6139,77.209,2025-09-26 21:00:00,356.7,69.4,837.0,37.6,22.1,53.0,31.6,58,0.0,5.4
Delhi,28.6139,77.209,2025-09-26 22:00:00,341.8,71.7,898.0,43.0,23.4,44.0,31.0,59,0.0,5.3
Delhi,28.6139,77.209,2025-09-26 23:00:00,331.6,73.8,900.0,46.8,23.9,37.0,30.4,59,0.0,5.6
Delhi,28.6139,77.209,2025-09-27 00:00:00,329.7,75.4,800.0,48.6,23.2,31.0,29.6,61,0.0,4.6
Delhi,28.6139,77.209,2025-09-27 01:00:00,314.8,76.1,641.0,48.7,21.6,27.0,29.1,62,0.0,4.3
Delhi,28.6139,77.209,2025-09-27 02:00:00,297.1,74.5,524.0,47.2,20.2,25.0,28.7,63,0.0,4.3
Delhi,28.6139,77.209,2025-09-27 03:00:00,276.6,71.7,482.0,43.0,18.9,26.0,28.2,65,0.0,4.1
Delhi,28.6139,77.209,2025-09-27 04:00:00,256.1,69.8,480.0,37.2,17.7,29.0,27.8,67,0.0,5.1
Delhi,28.6139,77.209,2025-09-27 05:00:00,213.7,68.0,517.0,30.3,16.9,38.0,27.2,70,0.0,5.0
Delhi,28.6139,77.209,2025-09-27 06:00:00,181.6,69.4,630.0,31.5,18.0,45.0,28.1,73,0.0,4.3
Delhi,28.6139,77.209,2025-09-27 07:00:00,166.7,72.6,782.0,32.9,19.8,57.0,29.1,69,0.0,3.9
Delhi,28.6139,77.209,2025-09-27 08:00:00,170.0,72.6,856.0,31.8,22.6,79.0,31.3,60,0.0,3.3
Delhi,28.6139,77.209,2025-09-27 09:00:00,165.8,65.9,777.0,25.8,27.9,120.0,33.4,51,0.0,3.7
Delhi,28.6139,77.209,2025-09-27 10:00:00,152.3,52.7,620.0,17.4,34.2,172.0,35.0,44,0.0,3.5
Delhi,28.6139,77.209,2025-09-27 11:00:00,149.9,48.0,498.0,10.8,38.1,214.0,36.5,39,0.0,3.3
Delhi,28.6139,77.209,2025-09-27 12:00:00,144.8,48.4,455.0,7.7,37.4,238.0,37.7,35,0.0,3.8
Delhi,28.6139,77.209,2025-09-27 13:00:00,140.2,49.2,447.0,6.5,34.3,252.0,38.6,33,0.0,4.7
Delhi,28.6139,77.209,2025-09-27 14:00:00,133.2,49.2,458.0,7.0,31.7,256.0,38.7,32,0.0,6.1
Delhi,28.6139,77.209,2025-09-27 15:00:00,125.3,48.5,486.0,9.2,30.8,249.0,37.3,35,0.0,3.3
Delhi,28.6139,77.209,2025-09-27 16:00:00,119.2,48.2,532.0,13.1,30.5,232.0,36.0,38,0.0,4.2
Delhi,28.6139,77.209,2025-09-27 17:00:00,92.4,42.7,585.0,20.1,27.3,178.0,34.9,45,0.0,4.4
Delhi,28.6139,77.209,2025-09-27 18:00:00,82.7,44.6,642.0,25.5,27.9,150.0,34.5,45,0.1,3.6
Delhi,28.6139,77.209,2025-09-27 19:00:00,75.7,45.6,705.0,33.1,28.8,112.0,33.4,53,0.0,2.7
Delhi,28.6139,77.209,2025-09-27 20:00:00,69.4,49.6,767.0,40.5,29.7,79.0,33.0,56,0.0,1.0
Delhi,28.6139,77.209,2025-09-27 21:00:00,69.4,54.4,834.0,47.6,30.6,59.0,32.0,60,0.0,2.6
Delhi,28.6139,77.209,2025-09-27 22:00:00,73.8,59.4,901.0,54.5,31.6,46.0,31.3,65,0.0,3.1
Delhi,28.6139,77.209,2025-09-27 23:00:00,73.1,61.7,945.0,59.0,31.9,36.0,30.8,69,0.0,3.6
Delhi,28.6139,77.209,2025-09-28 00:00:00,71.9,62.4,957.0,60.0,31.3,31.0,30.4,71,0.0,3.4
Delhi,28.6139,77.209,2025-09-28 01:00:00,71.5,63.1,946.0,58.7,30.0,29.0,30.1,71,0.0,4.1
Delhi,28.6139,77.209,2025-09-28 02:00:00,71.5,62.4,924.0,56.1,28.8,30.0,29.6,72,0.0,5.0
Delhi,28.6139,77.209,2025-09-28 03:00:00,70.3,60.3,890.0,52.1,27.6,31.0,29.0,74,0.0,6.3
Delhi,28.6139,77.209,2025-09-28 04:00:00,69.4,58.1,845.0,46.9,26.4,34.0,28.6,76,0.0,7.7
Delhi,28.6139,77.209,2025-09-28 05:00:00,91.7,40.9,798.0,21.6,23.0,74.0,28.3,77,0.0,7.1
Delhi,28.6139,77.209,2025-09-28 06:00:00,88.5,40.4,757.0,22.9,26.0,77.0,29.3,75,0.0,7.8
Delhi,28.6139,77.209,2025-09-28 07:00:00,82.7,39.5,714.0,24.4,29.9,81.0,30.0,71,0.0,7.0
Delhi,28.6139,77.209,2025-09-28 08:00:00,74.5,33.2,653.0,23.8,31.4,91.0,31.2,66,0.0,10.0
Delhi,28.6139,77.209,2025-09-28 09:00:00,48.0,24.4,551.0,19.0,28.1,111.0,32.6,59,0.0,10.8
Delhi,28.6139,77.209,2025-09-28 10:00:00,57.9,22.2,430.0,12.1,22.3,135.0,34.2,50,0.0,12.4
Delhi,28.6139,77.209,2025-09-28 11:00:00,69.4,22.5,342.0,6.9,17.7,154.0,35.4,43,0.0,13.5
Delhi,28.6139,77.209,2025-09-28 12:00:00,75.0,22.6,311.0,4.9,15.5,162.0,36.0,41,0.0,13.3
Delhi,28.6139,77.209,2025-09-28 13:00:00,71.5,21.8,312.0,4.6,14.4,164.0,36.3,42,0.0,11.9
Delhi,28.6139,77.209,2025-09-28 14:00:00,68.5,21.3,327.0,5.7,14.1,161.0,36.5,41,0.0,11.3
Delhi,28.6139,77.209,2025-09-28 15:00:00,66.1,21.2,355.0,8.1,14.5,155.0,36.3,42,0.0,10.4
Delhi,28.6139,77.209,2025-09-28 16:00:00,61.7,20.8,397.0,11.9,15.7,144.0,35.7,44,0.0,9.6
Delhi,28.6139,77.209,2025-09-28 17:00:00,84.8,25.1,429.0,15.5,16.5,122.0,34.7,48,0.0,9.7
Delhi,28.6139,77.209,2025-09-28 18:00:00,81.5,29.2,438.0,19.6,18.4,108.0,33.4,55,0.0,9.0
Delhi,28.6139,77.209,2025-09-28 19:00:00,82.7,32.5,437.0,25.4,21.1,88.0,32.8,58,0.0,8.5
Delhi,28.6139,77.209,2025-09-28 20:00:00,82.2,33.6,447.0,29.8,23.2,72.0,32.5,59,0.0,7.8
Delhi,28.6139,77.209,2025-09-28 21:00:00,83.6,34.9,489.0,32.0,24.2,64.0,32.0,62,0.0,7.3
Delhi,28.6139,77.209,2025-09-28 22:00:00,83.4,35.7,541.0,32.8,24.5,59.0,31.2,66,0.0,7.9
Delhi,28.6139,77.209,2025-09-28 23:00:00,80.6,35.4,562.0,32.3,24.3,57.0,30.5,70,0.0,6.8
Delhi,28.6139,77.209,2025-09-29 00:00:00,78.5,33.4,520.0,29.4,23.2,58.0,29.9,73,0.0,6.2
Delhi,28.6139,77.209,2025-09-29 01:00:00,75.9,32.2,447.0,25.1,21.7,61.0,29.4,74,0.0,6.8
Delhi,28.6139,77.209,2025-09-29 02:00:00,73.8,31.8,396.0,22.3,20.7,62.0,28.9,76,0.0,6.7
Delhi,28.6139,77.209,2025-09-29 03:00:00,70.5,31.3,387.0,22.5,20.8,56.0,28.5,78,0.0,6.5
Delhi,28.6139,77.209,2025-09-29 04:00:00,65.2,30.7,400.0,24.1,21.5,48.0,28.1,79,0.0,6.8
Delhi,28.6139,77.209,2025-09-29 05:00:00,23.1,20.4,431.0,16.3,16.9,61.0,27.8,81,0.0,6.9
Delhi,28.6139,77.209,2025-09-29 06:00:00,21.8,21.0,502.0,18.8,20.4,60.0,28.3,76,0.0,5.7
Delhi,28.6139,77.209,2025-09-29 07:00:00,36.4,23.9,591.0,22.0,25.1,60.0,29.0,74,0.0,5.7
Delhi,28.6139,77.209,2025-09-29 08:00:00,53.7,27.0,627.0,22.9,28.5,69.0,30.6,68,0.0,7.3
Delhi,28.6139,77.209,2025-09-29 09:00:00,47.7,26.5,557.0,19.2,29.4,95.0,32.4,58,0.0,8.4
Delhi,28.6139,77.209,2025-09-29 10:00:00,43.1,27.1,433.0,13.3,28.9,130.0,33.7,51,0.0,8.6
Delhi,28.6139,77.209,2025-09-29 11:00:00,62.4,29.1,340.0,8.6,27.8,158.0,34.8,45,0.0,8.1
Delhi,28.6139,77.209,2025-09-29 12:00:00,52.2,29.5,313.0,6.5,25.9,173.0,35.5,41,0.0,7.4
Delhi,28.6139,77.209,2025-09-29 13:00:00,59.0,30.7,317.0,5.8,23.4,182.0,36.1,40,0.0,6.1
Delhi,28.6139,77.209,2025-09-29 14:00:00,57.0,30.9,335.0,6.3,21.8,185.0,36.2,39,0.0,5.8
Delhi,28.6139,77.209,2025-09-29 15:00:00,52.3,30.2,368.0,7.7,21.8,184.0,36.3,39,0.0,5.6
Delhi,28.6139,77.209,2025-09-29 16:00:00,49.9,30.6,416.0,10.4,22.8,177.0,35.9,39,0.1,6.5
Delhi,28.6139,77.209,2025-09-29 17:00:00,61.0,37.6,456.0,16.5,22.7,138.0,34.7,43,0.1,6.4
Delhi,28.6139,77.209,2025-09-29 18:00:00,62.6,44.1,474.0,26.0,25.2,114.0,34.0,46,0.0,7.4
Delhi,28.6139,77.209,2025-09-29 19:00:00,67.1,49.9,485.0,39.1,28.5,80.0,33.1,49,0.0,7.8
Delhi,28.6139,77.209,2025-09-29 20:00:00,64.7,54.2,510.0,48.8,31.1,54.0,32.3,52,0.0,5.5
Delhi,28.6139,77.209,2025-09-29 21:00:00,63.1,55.2,564.0,51.9,32.1,44.0,31.9,55,0.0,4.5
Delhi,28.6139,77.209,2025-09-29 22:00:00,62.2,55.5,632.0,51.5,32.2,41.0,31.3,58,0.0,4.8
Delhi,28.6139,77.209,2025-09-29 23:00:00,61.2,55.3,688.0,50.1,32.0,40.0,30.2,65,0.0,5.2
Delhi,28.6139,77.209,2025-09-30 00:00:00,59.3,54.1,737.0,48.4,31.5,38.0,29.4,71,0.0,3.4
Delhi,28.6139,77.209,2025-09-30 01:00:00,55.9,51.7,773.0,45.7,30.6,37.0,28.8,74,0.0,1.6
Delhi,28.6139,77.209,2025-09-30 02:00:00,49.0,46.2,758.0,42.2,29.7,38.0,28.6,75,0.0,2.4
Delhi,28.6139,77.209,2025-09-30 03:00:00,40.0,38.1,631.0,36.8,28.4,43.0,26.6,83,4.4,14.0
Delhi,28.6139,77.209,2025-09-30 04:00:00,33.4,32.0,452.0,30.5,27.1,50.0,24.4,93,3.6,6.7
Delhi,28.6139,77.209,2025-09-30 05:00:00,35.4,35.2,359.0,36.1,33.0,41.0,24.6,92,0.0,6.3
Delhi,28.6139,77.209,2025-09-30 06:00:00,36.1,35.9,450.0,36.5,34.1,43.0,27.3,81,0.0,1.8
Delhi,28.6139,77.209,2025-09-30 07:00:00,38.1,37.8,628.0,36.8,35.7,48.0,28.2,77,0.0,2.9
Delhi,28.6139,77.209,2025-09-30 08:00:00,36.8,36.7,737.0,35.3,37.4,61.0,29.7,71,0.0,0.7
Delhi,28.6139,77.209,2025-09-30 09:00:00,36.3,36.2,697.0,30.6,39.8,88.0,31.9,60,0.0,2.7
Delhi,28.6139,77.209,2025-09-30 10:00:00,37.1,34.5,589.0,24.1,42.3,123.0,33.4,52,0.0,3.4
Delhi,28.6139,77.209,2025-09-30 11:00:00,37.5,35.7,502.0,18.5,43.0,154.0,34.4,47,0.0,3.5
Delhi,28.6139,77.209,2025-09-30 12:00:00,48.5,39.2,465.0,14.1,39.9,178.0,34.8,45,0.0,5.2
Delhi,28.6139,77.209,2025-09-30 13:00:00,53.8,41.4,450.0,10.7,34.9,197.0,34.4,46,0.0,4.5
Delhi,28.6139,77.209,2025-09-30 14:00:00,56.5,43.3,459.0,9.4,31.8,209.0,34.4,45,0.0,1.3
Delhi,28.6139,77.209,2025-09-30 15:00:00,58.2,45.1,501.0,10.8,32.8,213.0,33.6,47,0.0,2.2
Delhi,28.6139,77.209,2025-09-30 16:00:00,61.2,46.3,567.0,14.5,35.8,210.0,33.3,48,0.0,3.2
Delhi,28.6139,77.209,2025-09-30 17:00:00,101.7,53.3,633.0,32.0,32.1,118.0,33.0,49,0.0,3.4
Delhi,28.6139,77.209,2025-09-30 18:00:00,118.5,54.6,686.0,33.1,32.4,103.0,32.5,52,0.0,5.8
Delhi,28.6139,77.209,2025-09-30 19:00:00,137.4,54.5,740.0,34.6,32.8,83.0,31.8,56,0.0,5.2
Delhi,28.6139,77.209,2025-09-30 20:00:00,142.0,53.0,809.0,36.3,32.7,66.0,31.1,61,0.0,4.8
Delhi,28.6139,77.209,2025-09-30 21:00:00,131.8,50.1,935.0,38.1,31.6,56.0,30.3,66,0.0,5.6
Delhi,28.6139,77.209,2025-09-30 22:00:00,112.7,46.9,1076.0,40.1,30.1,49.0,29.8,69,0.0,5.6
Delhi,28.6139,77.209,2025-09-30 23:00:00,94.5,43.7,1128.0,41.7,28.6,43.0,29.2,71,0.0,7.2
Delhi,28.6139,77.209,2025-10-01 00:00:00,79.2,41.6,1012.0,42.7,27.4,38.0,28.8,72,0.0,7.0
Delhi,28.6139,77.209,2025-10-01 01:00:00,70.8,41.3,805.0,43.3,26.3,35.0,28.5,73,0.0,6.5
Delhi,28.6139,77.209,2025-10-01 02:00:00,66.1,41.2,640.0,44.0,25.5,31.0,28.0,74,0.0,6.6
Delhi,28.6139,77.209,2025-10-01 03:00:00,62.4,41.0,557.0,45.6,24.7,25.0,27.5,76,0.0,7.0
Delhi,28.6139,77.209,2025-10-01 04:00:00,62.6,41.9,515.0,47.3,24.1,19.0,27.1,78,0.0,5.5
Delhi,28.6139,77.209,2025-10-01 05:00:00,51.1,33.4,518.0,27.4,19.1,44.0,24.6,93,0.0,7.7
Delhi,28.6139,77.209,2025-10-01 06:00:00,47.6,35.3,606.0,28.9,22.6,47.0,24.5,91,0.0,3.2
Delhi,28.6139,77.209,2025-10-01 07:00:00,43.9,36.4,740.0,30.6,27.7,53.0,25.3,88,0.0,1.4
Delhi,28.6139,77.209,2025-10-01 08:00:00,38.6,34.5,807.0,30.5,32.8,65.0,27.0,81,0.0,1.0
Delhi,28.6139,77.209,2025-10-01 09:00:00,44.1,33.4,734.0,26.7,38.3,87.0,28.5,72,0.0,2.2
Delhi,28.6139,77.209,2025-10-01 10:00:00,49.7,33.8,593.0,20.9,43.9,115.0,29.9,65,0.0,1.9
Delhi,28.6139,77.209,2025-10-01 11:00:00,55.8,36.8,490.0,16.1,47.0,141.0,30.7,63,0.0,3.1
Delhi,28.6139,77.209,2025-10-01 12:00:00,65.2,40.7,467.0,12.8,45.8,165.0,32.1,58,0.1,1.7
Delhi,28.6139,77.209,2025-10-01 13:00:00,74.5,45.8,481.0,10.5,42.1,188.0,32.7,53,0.1,0.3
Delhi,28.6139,77.209,2025-10-01 14:00:00,78.2,47.1,510.0,9.8,39.0,202.0,33.5,49,0.0,1.2
Delhi,28.6139,77.209,2025-10-01 15:00:00,85.9,48.9,553.0,11.3,37.8,204.0,28.5,75,2.6,13.7
Delhi,28.6139,77.209,2025-10-01 16:00:00,92.0,50.5,611.0,14.4,37.3,198.0,27.9,76,0.0,2.2
Delhi,28.6139,77.209,2025-10-01 17:00:00,74.3,50.3,664.0,18.2,34.1,174.0,27.8,74,0.0,3.8
Delhi,28.6139,77.209,2025-10-01 18:00:00,78.2,57.5,697.0,27.4,38.1,150.0,28.2,74,0.0,1.9
Delhi,28.6139,77.209,2025-10-01 19:00:00,85.4,65.0,725.0,40.3,43.7,117.0,28.2,77,0.0,4.3
Delhi,28.6139,77.209,2025-10-01 20:00:00,93.6,74.3,776.0,50.9,47.9,88.0,28.0,79,0.0,2.7
Delhi,28.6139,77.209,2025-10-01 21:00:00,101.5,80.3,886.0,57.3,49.6,68.0,27.9,80,0.0,2.3
Delhi,28.6139,77.209,2025-10-01 22:00:00,105.9,82.0,1019.0,61.4,49.9,53.0,27.7,79,0.0,6.3
Delhi,28.6139,77.209,2025-10-01 23:00:00,104.3,80.1,1090.0,63.2,49.2,41.0,26.4,83,0.0,8.5
Delhi,28.6139,77.209,2025-10-02 00:00:00,98.7,75.7,1052.0,61.5,47.2,34.0,26.6,83,0.0,8.0
Delhi,28.6139,77.209,2025-10-02 01:00:00,92.0,70.1,953.0,57.4,44.3,32.0,26.5,82,0.0,5.6
Delhi,28.6139,77.209,2025-10-02 02:00:00,83.8,64.3,851.0,54.7,42.1,29.0,26.3,84,0.0,3.3
Delhi,28.6139,77.209,2025-10-02 03:00:00,76.8,60.1,740.0,55.6,40.8,23.0,26.2,85,0.0,2.3
Delhi,28.6139,77.209,2025-10-02 04:00:00,73.3,57.7,627.0,57.7,40.3,16.0,25.3,85,0.1,9.1
Delhi,28.6139,77.209,2025-10-02 05:00:00,43.4,35.2,587.0,22.6,20.6,68.0,24.4,90,0.0,2.6
Delhi,28.6139,77.209,2025-10-02 06:00:00,40.0,31.8,701.0,25.1,24.6,70.0,25.1,87,0.0,2.4
Delhi,28.6139,77.209,2025-10-02 07:00:00,42.1,34.0,889.0,28.4,30.3,73.0,26.4,80,0.0,2.2
Delhi,28.6139,77.209,2025-10-02 08:00:00,45.9,36.7,986.0,29.1,35.4,86.0,28.7,70,0.0,4.5
Delhi,28.6139,77.209,2025-10-02 09:00:00,58.2,39.9,900.0,24.8,39.9,115.0,30.3,63,0.0,4.1
Delhi,28.6139,77.209,2025-10-02 10:00:00,62.2,42.8,724.0,18.0,43.9,152.0,31.7,56,0.0,5.8
Delhi,28.6139,77.209,2025-10-02 11:00:00,57.9,40.4,572.0,12.4,45.6,185.0,31.1,56,0.0,6.4
Delhi,28.6139,77.209,2025-10-02 12:00:00,57.2,39.0,478.0,9.3,43.5,209.0,32.4,51,0.0,8.5
Delhi,28.6139,77.209,2025-10-02 13:00:00,59.6,39.3,409.0,7.6,39.1,229.0,32.3,52,0.2,7.2
Delhi,28.6139,77.209,2025-10-02 14:00:00,63.6,40.4,382.0,7.5,35.6,238.0,31.6,55,0.3,7.4
Delhi,28.6139,77.209,2025-10-02 15:00:00,64.7,41.2,420.0,9.5,34.3,234.0,31.9,54,0.0,5.4
Delhi,28.6139,77.209,2025-10-02 16:00:00,65.2,41.8,500.0,13.2,33.8,220.0,31.5,50,0.3,8.3
Delhi,28.6139,77.209,2025-10-02 17:00:00,81.7,60.3,574.0,20.3,31.4,162.0,28.8,73,0.1,6.2
Delhi,28.6139,77.209,2025-10-02 18:00:00,70.3,57.5,629.0,23.1,31.3,142.0,28.0,72,0.0,8.1
Delhi,28.6139,77.209,2025-10-02 19:00:00,61.2,53.2,678.0,26.9,31.1,115.0,27.7,73,0.0,3.6
Delhi,28.6139,77.209,2025-10-02 20:00:00,56.1,51.3,707.0,29.6,30.6,94.0,27.8,73,0.0,4.3
Delhi,28.6139,77.209,2025-10-02 21:00:00,50.9,48.2,703.0,30.3,29.8,85.0,27.7,75,0.0,6.5
Delhi,28.6139,77.209,2025-10-02 22:00:00,46.4,45.1,680.0,29.8,28.7,81.0,27.3,79,0.0,7.5
Delhi,28.6139,77.209,2025-10-02 23:00:00,43.0,42.3,662.0,28.8,27.4,78.0,27.2,87,0.0,8.0
Delhi,28.6139,77.209,2025-10-03 00:00:00,40.0,39.6,659.0,27.1,25.6,75.0,26.5,91,0.0,4.8
Delhi,28.6139,77.209,2025-10-03 01:00:00,48.4,38.1,662.0,24.9,23.5,73.0,26.4,90,0.0,5.3
Delhi,28.6139,77.209,2025-10-03 02:00:00,49.7,36.8,667.0,23.4,21.7,70.0,25.9,93,0.0,5.5
Delhi,28.6139,77.209,2025-10-03 03:00:00,49.6,36.3,669.0,23.0,20.2,63.0,25.4,94,0.0,7.6
Delhi,28.6139,77.209,2025-10-03 04:00:00,49.6,35.2,673.0,23.3,19.0,55.0,25.0,94,0.0,5.7
Delhi,28.6139,77.209,2025-10-03 05:00:00,45.8,32.7,691.0,24.6,18.4,47.0,25.0,94,0.0,6.3
Delhi,28.6139,77.209,2025-10-03 06:00:00,48.8,33.1,752.0,25.8,21.5,51.0,25.1,94,0.0,4.7
Delhi,28.6139,77.209,2025-10-03 07:00:00,46.2,33.8,827.0,27.4,25.9,58.0,25.8,89,0.0,4.3
Delhi,28.6139,77.209,2025-10-03 08:00:00,42.4,31.5,841.0,27.0,29.6,73.0,27.4,79,0.0,4.9
Delhi,28.6139,77.209,2025-10-03 09:00:00,39.7,29.1,736.0,23.1,32.5,102.0,29.1,68,0.0,5.2
Delhi,28.6139,77.209,2025-10-03 10:00:00,39.9,28.3,570.0,17.3,34.7,139.0,30.5,60,0.0,5.6
Delhi,28.6139,77.209,2025-10-03 11:00:00,42.1,29.2,444.0,12.5,35.3,169.0,31.1,56,0.0,6.0
Delhi,28.6139,77.209,2025-10-03 12:00:00,44.1,29.6,400.0,9.5,32.8,186.0,32.5,52,0.0,5.3
Delhi,28.6139,77.209,2025-10-03 13:00:00,45.4,29.9,395.0,7.6,28.6,194.0,33.2,49,0.0,4.7
Delhi,28.6139,77.209,2025-10-03 14:00:00,44.0,29.7,404.0,7.4,25.6,197.0,33.6,48,0.0,5.2
Delhi,28.6139,77.209,2025-10-03 15:00:00,42.1,29.8,425.0,8.9,25.0,194.0,33.5,47,0.0,6.8
Delhi,28.6139,77.209,2025-10-03 16:00:00,43.1,30.4,461.0,12.0,25.7,184.0,32.5,50,0.0,8.2
Delhi,28.6139,77.209,2025-10-03 17:00:00,49.6,28.6,491.0,17.5,21.3,134.0,31.6,55,0.0,4.9
Delhi,28.6139,77.209,2025-10-03 18:00:00,48.5,31.7,493.0,25.4,22.2,111.0,31.1,57,0.0,4.8
Delhi,28.6139,77.209,2025-10-03 19:00:00,50.3,37.1,489.0,36.6,23.4,79.0,30.8,59,0.0,4.7
Delhi,28.6139,77.209,2025-10-03 20:00:00,51.5,42.0,529.0,47.7,25.0,51.0,30.3,63,0.0,4.8
Delhi,28.6139,77.209,2025-10-03 21:00:00,58.2,49.2,654.0,59.1,27.3,33.0,29.5,67,0.0,4.1
Delhi,28.6139,77.209,2025-10-03 22:00:00,68.9,57.7,822.0,70.4,30.0,19.0,28.8,73,0.0,2.4
Delhi,28.6139,77.209,2025-10-03 23:00:00,80.1,65.0,960.0,76.4,31.3,11.0,29.0,74,0.0,2.8
Delhi,28.6139,77.209,2025-10-04 00:00:00,87.8,68.5,1030.0,74.1,30.3,11.0,29.0,74,0.0,3.4
Delhi,28.6139,77.209,2025-10-04 01:00:00,89.2,65.7,1069.0,66.5,28.0,17.0,28.0,78,0.1,7.1
Delhi,28.6139,77.209,2025-10-04 02:00:00,90.6,61.7,1114.0,58.3,26.0,24.0,27.0,83,0.0,3.7
Delhi,28.6139,77.209,2025-10-04 03:00:00,91.5,59.6,1195.0,50.0,24.6,31.0,26.5,85,0.0,3.2
Delhi,28.6139,77.209,2025-10-04 04:00:00,93.6,59.5,1281.0,41.1,23.5,39.0,26.3,86,0.0,2.0
Delhi,28.6139,77.209,2025-10-04 05:00:00,86.4,65.7,1316.0,63.9,22.5,4.0,26.8,83,0.0,2.8
Delhi,28.6139,77.209,2025-10-04 06:00:00,88.2,66.4,1276.0,57.6,23.9,23.0,27.0,81,0.0,3.0
Delhi,28.6139,77.209,2025-10-04 07:00:00,93.4,69.2,1185.0,48.5,25.8,50.0,27.6,76,0.0,3.1
