city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Mumbai,19.076,72.8777,2026-06-05 17:00:00,53.2,24.6,177.0,7.6,6.2,67.0,32.6,65,0.0,13.9
Mumbai,19.076,72.8777,2026-06-05 18:00:00,50.5,22.8,180.0,7.4,5.8,61.0,31.9,70,0.0,13.0
Mumbai,19.076,72.8777,2026-06-05 19:00:00,48.4,21.6,183.0,7.2,5.3,54.0,31.6,70,0.0,11.8
Mumbai,19.076,72.8777,2026-06-05 20:00:00,47.5,21.4,183.0,7.0,5.0,48.0,31.6,68,0.0,11.4
Mumbai,19.076,72.8777,2026-06-05 21:00:00,46.8,21.4,180.0,6.9,5.0,47.0,31.3,69,0.1,10.7
Mumbai,19.076,72.8777,2026-06-05 22:00:00,46.7,21.5,175.0,6.8,5.2,48.0,30.9,72,0.1,10.7
Mumbai,19.076,72.8777,2026-06-05 23:00:00,47.8,21.9,170.0,6.6,5.2,49.0,30.3,74,0.4,7.7
Mumbai,19.076,72.8777,2026-06-06 00:00:00,48.4,21.9,167.0,6.2,4.9,49.0,30.0,76,0.2,4.7
Mumbai,19.076,72.8777,2026-06-06 01:00:00,48.0,21.6,164.0,5.8,4.5,49.0,29.5,78,0.2,4.8
Mumbai,19.076,72.8777,2026-06-06 02:00:00,48.0,21.4,162.0,5.6,4.4,49.0,28.8,82,0.1,4.2
Mumbai,19.076,72.8777,2026-06-06 03:00:00,47.8,21.2,156.0,5.8,4.6,48.0,28.6,85,0.3,2.2
Mumbai,19.076,72.8777,2026-06-06 04:00:00,47.6,21.2,150.0,6.3,5.0,46.0,28.1,87,0.4,4.9
Mumbai,19.076,72.8777,2026-06-06 05:00:00,48.8,20.5,156.0,5.6,4.7,48.0,27.7,94,0.2,5.5
Mumbai,19.076,72.8777,2026-06-06 06:00:00,49.6,21.2,188.0,7.9,8.1,46.0,27.8,93,0.1,7.3
Mumbai,19.076,72.8777,2026-06-06 07:00:00,49.2,22.3,231.0,11.0,12.7,45.0,28.6,86,0.1,8.0
Mumbai,19.076,72.8777,2026-06-06 08:00:00,48.2,23.2,258.0,12.7,15.9,51.0,30.4,75,0.1,4.8
Mumbai,19.076,72.8777,2026-06-06 09:00:00,50.1,25.0,254.0,11.5,16.6,72.0,32.0,67,0.1,4.2
Mumbai,19.076,72.8777,2026-06-06 10:00:00,54.1,28.5,233.0,8.8,15.8,100.0,33.3,61,0.0,7.2
Mumbai,19.076,72.8777,2026-06-06 11:00:00,59.0,31.8,211.0,6.6,14.5,120.0,33.7,60,0.0,10.7
Mumbai,19.076,72.8777,2026-06-06 12:00:00,61.0,32.8,190.0,5.5,12.5,124.0,33.7,61,0.3,11.0
Mumbai,19.076,72.8777,2026-06-06 13:00:00,59.6,31.1,169.0,4.9,10.0,120.0,34.0,58,0.0,12.3
Mumbai,19.076,72.8777,2026-06-06 14:00:00,56.9,28.7,156.0,4.8,7.9,112.0,33.6,61,0.0,13.7
Mumbai,19.076,72.8777,2026-06-06 15:00:00,53.1,25.7,158.0,5.3,6.7,99.0,33.5,60,0.0,13.0
Mumbai,19.076,72.8777,2026-06-06 16:00:00,49.6,23.3,168.0,6.2,5.9,82.0,33.1,60,0.0,12.2
Mumbai,19.076,72.8777,2026-06-06 17:00:00,47.1,21.2,176.0,6.9,4.9,70.0,33.2,62,0.0,14.8
Mumbai,19.076,72.8777,2026-06-06 18:00:00,44.6,18.9,178.0,7.0,4.8,64.0,32.4,65,0.0,14.2
Mumbai,19.076,72.8777,2026-06-06 19:00:00,44.5,18.6,178.0,7.1,4.7,57.0,31.9,66,0.0,13.3
Mumbai,19.076,72.8777,2026-06-06 20:00:00,44.8,18.9,177.0,7.2,4.6,51.0,31.7,67,0.0,11.4
Mumbai,19.076,72.8777,2026-06-06 21:00:00,46.2,19.4,174.0,7.1,4.6,49.0,31.5,68,0.0,10.8
Mumbai,19.076,72.8777,2026-06-06 22:00:00,48.7,20.3,171.0,6.9,4.6,50.0,31.3,68,0.0,10.1
Mumbai,19.076,72.8777,2026-06-06 23:00:00,50.8,20.9,166.0,6.7,4.6,50.0,31.4,66,0.0,8.2
Mumbai,19.076,72.8777,2026-06-07 00:00:00,52.7,21.5,159.0,6.6,4.7,49.0,31.0,66,0.1,8.4
Mumbai,19.076,72.8777,2026-06-07 01:00:00,54.8,22.0,152.0,6.6,4.8,49.0,31.0,67,0.0,7.7
Mumbai,19.076,72.8777,2026-06-07 02:00:00,56.9,22.5,148.0,6.7,5.1,48.0,30.8,68,0.0,7.6
Mumbai,19.076,72.8777,2026-06-07 03:00:00,59.0,23.0,150.0,7.1,5.5,47.0,30.6,69,0.0,7.3
Mumbai,19.076,72.8777,2026-06-07 04:00:00,61.2,23.5,155.0,7.7,6.1,45.0,30.5,70,0.0,6.6
Mumbai,19.076,72.8777,2026-06-07 05:00:00,51.2,19.6,163.0,7.8,7.4,46.0,29.8,79,0.0,6.9
Mumbai,19.076,72.8777,2026-06-07 06:00:00,50.8,19.6,177.0,8.1,8.6,47.0,29.8,80,0.0,5.2
Mumbai,19.076,72.8777,2026-06-07 07:00:00,53.4,20.2,192.0,8.4,10.3,49.0,30.3,76,0.1,5.4
Mumbai,19.076,72.8777,2026-06-07 08:00:00,58.8,21.9,199.0,8.3,11.3,55.0,31.1,71,0.2,6.4
Mumbai,19.076,72.8777,2026-06-07 09:00:00,65.7,24.3,188.0,7.2,11.1,71.0,31.7,67,0.3,8.4
Mumbai,19.076,72.8777,2026-06-07 10:00:00,71.9,27.5,167.0,5.6,10.1,92.0,32.0,65,0.5,9.2
Mumbai,19.076,72.8777,2026-06-07 11:00:00,77.1,29.1,151.0,4.3,9.1,106.0,33.3,59,0.1,8.6
Mumbai,19.076,72.8777,2026-06-07 12:00:00,78.7,28.3,143.0,3.7,8.1,109.0,33.7,57,0.0,10.9
Mumbai,19.076,72.8777,2026-06-07 13:00:00,76.6,27.2,140.0,3.4,6.9,105.0,33.8,57,0.0,12.8
Mumbai,19.076,72.8777,2026-06-07 14:00:00,74.7,26.0,139.0,3.4,6.0,99.0,33.7,58,0.0,13.6
Mumbai,19.076,72.8777,2026-06-07 15:00:00,71.0,24.3,143.0,3.9,5.4,91.0,33.4,60,0.0,13.6
Mumbai,19.076,72.8777,2026-06-07 16:00:00,65.0,22.1,149.0,4.6,5.1,80.0,32.8,63,0.0,13.2
Mumbai,19.076,72.8777,2026-06-07 17:00:00,105.7,32.7,156.0,5.5,5.0,73.0,32.6,64,0.0,12.1
Mumbai,19.076,72.8777,2026-06-07 18:00:00,100.8,30.4,162.0,5.4,4.7,67.0,32.1,66,0.0,13.1
Mumbai,19.076,72.8777,2026-06-07 19:00:00,91.3,27.9,168.0,5.4,4.4,60.0,31.5,69,0.1,13.1
Mumbai,19.076,72.8777,2026-06-07 20:00:00,88.7,27.6,171.0,5.3,4.1,54.0,30.8,73,0.2,12.1
Mumbai,19.076,72.8777,2026-06-07 21:00:00,85.4,27.0,172.0,5.3,4.0,52.0,30.6,75,0.1,11.4
Mumbai,19.076,72.8777,2026-06-07 22:00:00,87.5,27.5,171.0,5.2,3.9,52.0,30.5,75,0.1,10.1
Mumbai,19.076,72.8777,2026-06-07 23:00:00,92.2,28.6,166.0,5.2,3.9,52.0,30.4,73,0.3,7.9
Mumbai,19.076,72.8777,2026-06-08 00:00:00,94.8,29.2,155.0,5.0,3.7,51.0,29.5,77,0.2,6.0
Mumbai,19.076,72.8777,2026-06-08 01:00:00,97.6,29.6,142.0,4.8,3.6,51.0,28.8,79,0.9,6.9
Mumbai,19.076,72.8777,2026-06-08 02:00:00,97.6,29.6,132.0,4.9,3.7,50.0,28.5,82,0.6,3.5
Mumbai,19.076,72.8777,2026-06-08 03:00:00,97.3,29.6,124.0,5.6,4.1,49.0,27.6,88,0.7,6.3
Mumbai,19.076,72.8777,2026-06-08 04:00:00,95.0,29.3,120.0,6.6,4.8,47.0,27.0,89,0.6,9.9
Mumbai,19.076,72.8777,2026-06-08 05:00:00,60.5,20.1,134.0,5.2,4.6,53.0,26.8,88,0.3,8.8
Mumbai,19.076,72.8777,2026-06-08 06:00:00,57.3,19.5,187.0,6.0,5.7,54.0,26.8,84,0.0,8.7
Mumbai,19.076,72.8777,2026-06-08 07:00:00,59.5,20.4,258.0,7.1,7.3,55.0,28.5,76,0.0,5.7
Mumbai,19.076,72.8777,2026-06-08 08:00:00,61.7,21.6,295.0,7.6,8.4,60.0,30.2,70,0.1,7.5
Mumbai,19.076,72.8777,2026-06-08 09:00:00,67.1,24.2,267.0,6.9,8.6,72.0,31.7,63,0.6,9.3
Mumbai,19.076,72.8777,2026-06-08 10:00:00,73.8,26.7,205.0,5.6,8.4,88.0,32.8,57,0.0,9.2
Mumbai,19.076,72.8777,2026-06-08 11:00:00,79.9,28.6,157.0,4.6,8.1,99.0,33.3,57,0.0,13.4
Mumbai,19.076,72.8777,2026-06-08 12:00:00,83.6,29.6,142.0,4.2,7.7,103.0,33.6,55,0.0,14.3
Mumbai,19.076,72.8777,2026-06-08 13:00:00,85.4,29.9,140.0,4.0,7.3,104.0,33.7,54,0.0,16.8
Mumbai,19.076,72.8777,2026-06-08 14:00:00,84.1,29.3,142.0,4.1,6.8,100.0,33.5,55,0.0,17.0
Mumbai,19.076,72.8777,2026-06-08 15:00:00,82.0,27.8,145.0,4.6,6.3,91.0,33.4,55,0.0,17.1
Mumbai,19.076,72.8777,2026-06-08 16:00:00,77.8,25.3,152.0,5.4,5.7,78.0,32.7,58,0.0,15.7
Mumbai,19.076,72.8777,2026-06-08 17:00:00,117.8,35.0,157.0,6.3,5.1,69.0,31.8,68,0.0,15.5
Mumbai,19.076,72.8777,2026-06-08 18:00:00,129.9,38.1,159.0,6.7,5.2,65.0,31.6,66,0.1,13.9
Mumbai,19.076,72.8777,2026-06-08 19:00:00,101.5,30.9,159.0,7.2,5.4,59.0,31.2,69,0.0,13.2
Mumbai,19.076,72.8777,2026-06-08 20:00:00,97.1,29.9,158.0,7.4,5.5,54.0,30.9,70,0.0,12.4
Mumbai,19.076,72.8777,2026-06-08 21:00:00,104.1,32.1,157.0,7.1,5.4,53.0,30.7,71,0.1,11.6
Mumbai,19.076,72.8777,2026-06-08 22:00:00,92.7,29.3,155.0,6.6,5.3,53.0,30.3,74,0.2,11.5
Mumbai,19.076,72.8777,2026-06-08 23:00:00,92.7,29.8,152.0,6.2,5.2,53.0,28.5,85,0.1,10.8
Mumbai,19.076,72.8777,2026-06-09 00:00:00,82.7,27.3,146.0,6.0,5.2,52.0,28.0,87,1.3,3.7
Mumbai,19.076,72.8777,2026-06-09 01:00:00,80.1,26.7,140.0,5.9,5.2,52.0,29.1,83,0.3,5.9
Mumbai,19.076,72.8777,2026-06-09 02:00:00,72.2,24.2,136.0,5.9,5.4,51.0,28.1,86,0.8,8.0
Mumbai,19.076,72.8777,2026-06-09 03:00:00,66.8,22.4,134.0,5.9,5.7,51.0,28.1,88,0.3,5.2
Mumbai,19.076,72.8777,2026-06-09 04:00:00,61.7,20.9,135.0,6.0,6.1,50.0,28.0,89,0.1,4.2
Mumbai,19.076,72.8777,2026-06-09 05:00:00,59.6,20.2,147.0,4.1,3.7,54.0,29.2,76,0.1,5.6
Mumbai,19.076,72.8777,2026-06-09 06:00:00,61.2,21.0,183.0,5.0,4.5,55.0,29.7,74,0.0,4.2
Mumbai,19.076,72.8777,2026-06-09 07:00:00,64.0,22.1,229.0,6.1,5.6,57.0,30.3,70,0.1,4.9
Mumbai,19.076,72.8777,2026-06-09 08:00:00,68.5,23.7,252.0,6.7,6.3,62.0,31.0,67,0.3,9.2
Mumbai,19.076,72.8777,2026-06-09 09:00:00,71.0,25.1,230.0,6.1,6.4,73.0,32.0,63,0.2,11.7
Mumbai,19.076,72.8777,2026-06-09 10:00:00,72.9,26.4,186.0,5.0,6.2,87.0,32.5,61,0.4,13.1
Mumbai,19.076,72.8777,2026-06-09 11:00:00,72.6,26.8,153.0,4.1,6.0,97.0,33.5,58,0.2,13.4
Mumbai,19.076,72.8777,2026-06-09 12:00:00,71.2,26.8,145.0,3.8,6.0,101.0,33.3,59,0.1,14.1
Mumbai,19.076,72.8777,2026-06-09 13:00:00,68.0,26.4,147.0,3.9,6.1,101.0,33.1,61,0.1,15.9
Mumbai,19.076,72.8777,2026-06-09 14:00:00,67.1,26.3,153.0,4.2,6.0,98.0,32.9,63,0.1,16.6
Mumbai,19.076,72.8777,2026-06-09 15:00:00,67.8,26.4,160.0,4.9,5.7,90.0,32.5,65,0.1,18.4
Mumbai,19.076,72.8777,2026-06-09 16:00:00,69.6,26.4,170.0,5.9,5.3,78.0,32.0,67,0.1,17.7
Mumbai,19.076,72.8777,2026-06-09 17:00:00,84.8,31.1,180.0,6.6,4.9,63.0,32.1,65,0.3,16.9
Mumbai,19.076,72.8777,2026-06-09 18:00:00,82.4,31.1,187.0,6.4,4.6,59.0,31.1,70,0.4,16.1
Mumbai,19.076,72.8777,2026-06-09 19:00:00,80.8,31.2,193.0,6.1,4.2,55.0,30.7,71,0.2,16.7
Mumbai,19.076,72.8777,2026-06-09 20:00:00,83.1,31.2,208.0,5.9,3.9,51.0,30.2,75,0.1,16.2
Mumbai,19.076,72.8777,2026-06-09 21:00:00,81.0,30.4,245.0,5.7,3.9,50.0,30.6,72,0.1,15.7
Mumbai,19.076,72.8777,2026-06-09 22:00:00,79.6,29.9,291.0,5.6,3.9,50.0,30.4,72,0.2,15.7
Mumbai,19.076,72.8777,2026-06-09 23:00:00,73.3,28.4,309.0,5.4,3.9,51.0,29.7,74,0.2,12.5
Mumbai,19.076,72.8777,2026-06-10 00:00:00,69.4,27.2,273.0,5.0,3.7,51.0,30.6,67,0.0,11.7
Mumbai,19.076,72.8777,2026-06-10 01:00:00,65.4,26.2,210.0,4.5,3.4,52.0,30.1,68,0.1,8.2
Mumbai,19.076,72.8777,2026-06-10 02:00:00,62.6,25.3,166.0,4.1,3.2,52.0,29.9,69,0.0,7.4
Mumbai,19.076,72.8777,2026-06-10 03:00:00,62.4,24.9,160.0,4.0,3.2,52.0,28.9,74,0.2,8.6
Mumbai,19.076,72.8777,2026-06-10 04:00:00,58.2,23.5,174.0,4.0,3.4,52.0,28.0,83,0.7,7.4
Mumbai,19.076,72.8777,2026-06-10 05:00:00,61.5,25.4,191.0,3.3,2.8,54.0,28.7,83,0.5,7.3
Mumbai,19.076,72.8777,2026-06-10 06:00:00,58.6,24.1,215.0,4.2,3.4,54.0,29.2,80,0.3,7.0
Mumbai,19.076,72.8777,2026-06-10 07:00:00,56.7,23.3,244.0,5.5,4.3,55.0,30.0,74,0.3,10.2
Mumbai,19.076,72.8777,2026-06-10 08:00:00,55.1,22.5,254.0,6.1,4.9,58.0,30.6,70,1.4,11.0
Mumbai,19.076,72.8777,2026-06-10 09:00:00,55.9,22.8,227.0,5.5,5.0,65.0,31.9,64,0.3,14.0
Mumbai,19.076,72.8777,2026-06-10 10:00:00,56.3,23.1,182.0,4.3,4.8,74.0,32.5,63,0.1,14.0
Mumbai,19.076,72.8777,2026-06-10 11:00:00,57.2,23.3,148.0,3.5,4.7,81.0,33.3,58,0.1,13.0
Mumbai,19.076,72.8777,2026-06-10 12:00:00,57.0,23.5,139.0,3.4,4.8,84.0,33.1,60,0.1,15.1
Mumbai,19.076,72.8777,2026-06-10 13:00:00,57.7,24.0,142.0,3.6,5.0,86.0,32.2,66,0.5,17.0
Mumbai,19.076,72.8777,2026-06-10 14:00:00,57.5,24.3,148.0,4.0,5.1,84.0,32.3,66,0.9,17.8
Mumbai,19.076,72.8777,2026-06-10 15:00:00,55.6,23.6,156.0,4.5,5.0,78.0,32.1,68,0.7,17.6
Mumbai,19.076,72.8777,2026-06-10 16:00:00,53.8,22.8,168.0,5.1,4.7,69.0,31.2,72,0.5,17.4
Mumbai,19.076,72.8777,2026-06-10 17:00:00,54.2,23.2,182.0,7.1,5.0,60.0,31.1,69,0.6,17.4
Mumbai,19.076,72.8777,2026-06-10 18:00:00,51.0,21.9,201.0,7.2,4.9,57.0,30.9,70,0.8,16.2
Mumbai,19.076,72.8777,2026-06-10 19:00:00,50.8,22.1,223.0,7.2,4.9,54.0,29.6,77,1.4,15.0
Mumbai,19.076,72.8777,2026-06-10 20:00:00,53.6,23.3,232.0,7.1,4.7,51.0,30.6,73,0.2,15.6
Mumbai,19.076,72.8777,2026-06-10 21:00:00,53.7,23.8,221.0,6.6,4.4,51.0,30.7,72,0.0,16.5
Mumbai,19.076,72.8777,2026-06-10 22:00:00,52.9,23.6,198.0,5.8,4.0,52.0,30.6,70,0.0,16.2
Mumbai,19.076,72.8777,2026-06-10 23:00:00,50.9,22.8,176.0,5.1,3.7,53.0,30.4,70,0.0,15.8
Mumbai,19.076,72.8777,2026-06-11 00:00:00,48.2,21.8,157.0,4.5,3.4,53.0,30.2,71,0.0,15.2
Mumbai,19.076,72.8777,2026-06-11 01:00:00,47.5,21.5,140.0,4.0,3.2,54.0,29.7,74,0.0,14.3
Mumbai,19.076,72.8777,2026-06-11 02:00:00,47.8,21.4,131.0,3.7,3.1,54.0,29.8,75,0.0,11.9
Mumbai,19.076,72.8777,2026-06-11 03:00:00,51.8,23.2,136.0,3.5,3.0,54.0,30.0,73,0.0,12.2
Mumbai,19.076,72.8777,2026-06-11 04:00:00,55.9,24.6,150.0,3.5,3.0,54.0,29.9,73,0.0,13.2
Mumbai,19.076,72.8777,2026-06-11 05:00:00,52.2,24.2,162.0,4.7,4.0,53.0,30.1,72,0.0,11.4
Mumbai,19.076,72.8777,2026-06-11 06:00:00,52.6,24.6,171.0,5.1,4.4,54.0,30.5,70,0.0,11.7
Mumbai,19.076,72.8777,2026-06-11 07:00:00,53.9,25.0,179.0,5.6,5.0,56.0,30.6,71,0.1,12.3
Mumbai,19.076,72.8777,2026-06-11 08:00:00,54.2,24.7,181.0,5.8,5.5,60.0,31.2,68,0.4,13.9
Mumbai,19.076,72.8777,2026-06-11 09:00:00,54.5,24.6,171.0,5.3,5.7,68.0,32.4,62,0.3,15.8
Mumbai,19.076,72.8777,2026-06-11 10:00:00,54.6,25.3,156.0,4.3,5.7,79.0,33.1,59,0.0,15.3
Mumbai,19.076,72.8777,2026-06-11 11:00:00,54.4,25.5,144.0,3.7,5.7,86.0,33.6,59,0.0,15.9
Mumbai,19.076,72.8777,2026-06-11 12:00:00,52.0,24.9,140.0,3.5,5.7,88.0,32.8,62,0.1,15.8
Mumbai,19.076,72.8777,2026-06-11 13:00:00,50.8,24.3,140.0,3.6,5.7,87.0,32.9,62,0.1,16.3
Mumbai,19.076,72.8777,2026-06-11 14:00:00,50.1,23.9,143.0,3.9,5.6,84.0,32.9,63,0.1,17.1
Mumbai,19.076,72.8777,2026-06-11 15:00:00,52.3,24.7,152.0,4.7,5.4,77.0,32.7,63,0.0,16.8
Mumbai,19.076,72.8777,2026-06-11 16:00:00,53.6,24.8,163.0,5.8,5.1,68.0,32.3,64,0.1,16.9
Mumbai,19.076,72.8777,2026-06-11 17:00:00,63.6,28.3,171.0,5.8,5.5,63.0,32.8,61,0.1,15.8
Mumbai,19.076,72.8777,2026-06-11 18:00:00,64.0,28.2,171.0,6.3,5.7,60.0,31.8,65,0.0,15.1
Mumbai,19.076,72.8777,2026-06-11 19:00:00,67.8,29.4,166.0,7.0,5.9,55.0,31.3,66,0.0,16.0
Mumbai,19.076,72.8777,2026-06-11 20:00:00,73.1,30.7,162.0,7.3,6.0,52.0,31.1,68,0.1,16.5
Mumbai,19.076,72.8777,2026-06-11 21:00:00,72.4,30.2,160.0,7.0,5.9,52.0,31.1,68,0.0,17.1
Mumbai,19.076,72.8777,2026-06-11 22:00:00,72.9,29.9,157.0,6.3,5.6,53.0,30.7,71,0.1,17.6
Mumbai,19.076,72.8777,2026-06-11 23:00:00,74.3,30.3,152.0,5.6,5.3,54.0,30.7,71,0.1,16.5
Mumbai,19.076,72.8777,2026-06-12 00:00:00,73.1,29.6,141.0,5.0,4.9,55.0,30.4,72,0.2,17.1
Mumbai,19.076,72.8777,2026-06-12 01:00:00,69.4,28.0,127.0,4.3,4.4,55.0,30.6,71,0.2,17.1
Mumbai,19.076,72.8777,2026-06-12 02:00:00,68.0,27.4,117.0,3.9,4.1,56.0,30.5,71,0.0,17.1
Mumbai,19.076,72.8777,2026-06-12 03:00:00,68.0,27.0,114.0,3.7,4.0,56.0,30.4,72,0.0,15.4
Mumbai,19.076,72.8777,2026-06-12 04:00:00,65.4,26.5,116.0,3.8,4.0,56.0,30.1,74,0.0,14.7
Mumbai,19.076,72.8777,2026-06-12 05:00:00,63.3,25.3,122.0,4.0,4.2,56.0,30.0,76,0.3,13.4
Mumbai,19.076,72.8777,2026-06-12 06:00:00,62.6,25.0,135.0,4.4,4.6,57.0,30.2,75,0.1,12.6
Mumbai,19.076,72.8777,2026-06-12 07:00:00,64.3,25.7,153.0,4.9,5.1,58.0,31.3,66,0.1,15.4
Mumbai,19.076,72.8777,2026-06-12 08:00:00,65.4,26.3,163.0,5.0,5.5,61.0,32.0,62,0.0,16.4
Mumbai,19.076,72.8777,2026-06-12 09:00:00,65.7,26.8,158.0,4.4,5.6,68.0,32.6,59,0.0,16.7
Mumbai,19.076,72.8777,2026-06-12 10:00:00,66.1,27.5,146.0,3.5,5.7,78.0,33.2,57,0.0,16.3
Mumbai,19.076,72.8777,2026-06-12 11:00:00,67.3,28.1,137.0,3.0,5.7,85.0,33.9,55,0.0,15.9
Mumbai,19.076,72.8777,2026-06-12 12:00:00,69.4,28.6,136.0,3.1,5.8,88.0,33.7,55,0.1,17.3
Mumbai,19.076,72.8777,2026-06-12 13:00:00,66.1,28.7,138.0,3.4,5.9,88.0,33.9,54,0.0,17.5
Mumbai,19.076,72.8777,2026-06-12 14:00:00,64.7,29.1,142.0,4.1,6.0,85.0,33.7,55,0.0,17.6
Mumbai,19.076,72.8777,2026-06-12 15:00:00,62.9,29.6,150.0,5.2,6.0,78.0,33.5,55,0.0,17.3
Mumbai,19.076,72.8777,2026-06-12 16:00:00,59.3,28.2,160.0,6.5,6.0,69.0,33.2,56,0.0,17.3
Mumbai,19.076,72.8777,2026-06-12 17:00:00,83.8,36.7,167.0,7.5,6.5,61.0,32.3,63,0.0,16.5
Mumbai,19.076,72.8777,2026-06-12 18:00:00,76.6,34.0,170.0,7.4,6.2,58.0,31.5,67,0.1,16.8
Mumbai,19.076,72.8777,2026-06-12 19:00:00,68.5,30.5,169.0,7.2,5.9,53.0,30.9,70,0.0,15.3
Mumbai,19.076,72.8777,2026-06-12 20:00:00,68.2,29.6,167.0,6.9,5.5,50.0,30.8,70,0.0,14.9
Mumbai,19.076,72.8777,2026-06-12 21:00:00,67.3,29.1,163.0,6.4,5.2,49.0,30.7,71,0.0,14.8
Mumbai,19.076,72.8777,2026-06-12 22:00:00,66.6,29.0,157.0,5.9,4.9,50.0,30.7,71,0.0,14.5
Mumbai,19.076,72.8777,2026-06-12 23:00:00,65.4,28.6,149.0,5.3,4.6,51.0,30.4,73,0.0,14.6
Mumbai,19.076,72.8777,2026-06-13 00:00:00,60.5,26.7,139.0,4.7,4.2,51.0,30.2,73,0.1,14.7
Mumbai,19.076,72.8777,2026-06-13 01:00:00,56.2,24.6,127.0,4.1,3.9,52.0,30.1,73,0.1,14.0
Mumbai,19.076,72.8777,2026-06-13 02:00:00,50.2,22.4,119.0,3.7,3.6,52.0,30.1,74,0.1,14.1
Mumbai,19.076,72.8777,2026-06-13 03:00:00,45.2,20.4,116.0,3.5,3.4,52.0,29.8,75,0.1,13.7
Mumbai,19.076,72.8777,2026-06-13 04:00:00,42.7,19.3,117.0,3.4,3.4,52.0,29.8,76,0.1,12.5
Mumbai,19.076,72.8777,2026-06-13 05:00:00,41.9,17.7,123.0,3.6,3.5,53.0,30.3,73,0.1,12.4
Mumbai,19.076,72.8777,2026-06-13 06:00:00,44.5,19.0,140.0,4.0,3.8,54.0,30.4,72,0.0,13.0
Mumbai,19.076,72.8777,2026-06-13 07:00:00,46.3,19.9,162.0,4.6,4.1,57.0,30.9,70,0.0,13.6
Mumbai,19.076,72.8777,2026-06-13 08:00:00,47.8,21.0,174.0,4.8,4.4,61.0,31.0,69,0.3,13.8
Mumbai,19.076,72.8777,2026-06-13 09:00:00,48.5,21.8,167.0,4.4,4.6,69.0,32.8,57,0.1,14.9
Mumbai,19.076,72.8777,2026-06-13 10:00:00,48.0,22.1,150.0,3.7,4.8,78.0,32.7,57,0.0,14.8
Mumbai,19.076,72.8777,2026-06-13 11:00:00,46.2,21.8,138.0,3.2,4.8,85.0,33.6,54,0.1,16.0
Mumbai,19.076,72.8777,2026-06-13 12:00:00,45.4,21.8,135.0,3.1,4.7,86.0,33.6,54,0.1,17.8
Mumbai,19.076,72.8777,2026-06-13 13:00:00,43.3,21.4,137.0,3.3,4.5,85.0,33.8,54,0.0,18.8
Mumbai,19.076,72.8777,2026-06-13 14:00:00,41.2,21.0,141.0,3.6,4.3,81.0,33.8,54,0.0,19.7
Mumbai,19.076,72.8777,2026-06-13 15:00:00,43.0,21.4,149.0,4.3,4.1,74.0,33.5,55,0.0,18.9
Mumbai,19.076,72.8777,2026-06-13 16:00:00,40.0,20.1,160.0,5.2,3.8,65.0,33.0,58,0.0,18.4
Mumbai,19.076,72.8777,2026-06-13 17:00:00,38.1,19.2,168.0,5.4,4.4,64.0,32.2,62,0.0,17.5
Mumbai,19.076,72.8777,2026-06-13 18:00:00,38.0,18.5,170.0,5.5,4.2,60.0,31.5,65,0.0,16.6
Mumbai,19.076,72.8777,2026-06-13 19:00:00,38.9,18.3,169.0,5.7,3.9,54.0,31.0,67,0.0,14.5
Mumbai,19.076,72.8777,2026-06-13 20:00:00,42.4,19.4,168.0,5.7,3.6,50.0,31.0,68,0.0,14.2
Mumbai,19.076,72.8777,2026-06-13 21:00:00,46.0,20.7,168.0,5.4,3.5,49.0,30.7,70,0.0,14.4
Mumbai,19.076,72.8777,2026-06-13 22:00:00,48.9,21.9,169.0,4.9,3.4,49.0,30.7,71,0.0,14.8
Mumbai,19.076,72.8777,2026-06-13 23:00:00,51.1,22.8,164.0,4.3,3.2,50.0,30.6,72,0.0,14.5
Mumbai,19.076,72.8777,2026-06-14 00:00:00,52.6,23.3,150.0,3.6,2.9,51.0,30.5,72,0.0,14.6
Mumbai,19.076,72.8777,2026-06-14 01:00:00,52.7,23.2,131.0,2.8,2.5,51.0,30.0,76,0.0,15.7
Mumbai,19.076,72.8777,2026-06-14 02:00:00,51.9,22.4,119.0,2.2,2.2,52.0,29.5,79,0.1,14.1
Mumbai,19.076,72.8777,2026-06-14 03:00:00,51.2,21.5,118.0,2.0,2.1,52.0,29.5,79,0.2,14.0
Mumbai,19.076,72.8777,2026-06-14 04:00:00,50.5,20.8,123.0,2.0,2.1,52.0,29.4,79,0.3,15.0
Mumbai,19.076,72.8777,2026-06-14 05:00:00,46.2,18.3,129.0,2.4,2.1,51.0,29.8,75,0.1,11.6
Mumbai,19.076,72.8777,2026-06-14 06:00:00,46.8,18.8,138.0,2.6,2.5,52.0,30.0,72,0.0,11.2
Mumbai,19.076,72.8777,2026-06-14 07:00:00,49.1,19.6,148.0,2.9,3.0,53.0,30.7,69,0.0,12.9
Mumbai,19.076,72.8777,2026-06-14 08:00:00,51.2,20.2,152.0,3.1,3.5,56.0,30.9,68,0.2,14.7
Mumbai,19.076,72.8777,2026-06-14 09:00:00,51.5,20.9,146.0,3.0,3.8,62.0,32.0,63,0.1,16.6
Mumbai,19.076,72.8777,2026-06-14 10:00:00,51.9,21.5,134.0,2.8,4.0,70.0,32.8,58,0.0,17.6
