city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Bengaluru,12.9716,77.5946,2026-01-21 09:00:00,34.0,33.1,692.0,18.3,10.3,99.0,20.1,45,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-21 10:00:00,27.4,26.5,470.0,10.4,8.2,117.0,23.0,28,0.0,12.7
Bengaluru,12.9716,77.5946,2026-01-21 11:00:00,22.2,21.4,305.0,4.4,6.5,131.0,24.3,27,0.0,11.0
Bengaluru,12.9716,77.5946,2026-01-21 12:00:00,18.9,18.2,267.0,2.3,5.6,137.0,25.8,23,0.0,9.2
Bengaluru,12.9716,77.5946,2026-01-21 13:00:00,17.8,17.1,286.0,2.0,5.0,139.0,26.6,21,0.0,9.4
Bengaluru,12.9716,77.5946,2026-01-21 14:00:00,17.7,17.0,314.0,3.3,4.7,138.0,26.8,21,0.0,9.2
Bengaluru,12.9716,77.5946,2026-01-21 15:00:00,18.0,17.3,333.0,5.9,4.6,133.0,26.7,22,0.0,9.3
Bengaluru,12.9716,77.5946,2026-01-21 16:00:00,18.7,18.0,361.0,10.1,4.7,125.0,26.2,24,0.0,9.0
Bengaluru,12.9716,77.5946,2026-01-21 17:00:00,21.9,21.2,404.0,16.7,5.7,113.0,25.5,28,0.0,10.3
Bengaluru,12.9716,77.5946,2026-01-21 18:00:00,30.9,30.3,487.0,26.4,7.5,94.0,24.2,31,0.0,9.2
Bengaluru,12.9716,77.5946,2026-01-21 19:00:00,34.9,34.2,587.0,39.3,9.9,69.0,23.4,34,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-21 20:00:00,33.3,32.7,635.0,45.7,11.2,53.0,21.9,41,0.0,11.0
Bengaluru,12.9716,77.5946,2026-01-21 21:00:00,31.1,30.5,590.0,39.3,10.4,57.0,20.4,49,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-21 22:00:00,29.3,28.5,495.0,26.3,8.4,70.0,19.3,53,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-21 23:00:00,27.6,26.7,409.0,15.8,6.8,81.0,18.5,60,0.0,14.6
Bengaluru,12.9716,77.5946,2026-01-22 00:00:00,26.1,25.0,350.0,11.2,6.0,84.0,18.0,61,0.0,13.7
Bengaluru,12.9716,77.5946,2026-01-22 01:00:00,25.4,24.1,302.0,9.1,5.6,85.0,17.4,58,0.0,13.3
Bengaluru,12.9716,77.5946,2026-01-22 02:00:00,24.6,23.2,271.0,7.8,5.4,84.0,16.8,58,0.0,12.8
Bengaluru,12.9716,77.5946,2026-01-22 03:00:00,23.3,21.9,252.0,6.4,5.4,83.0,16.3,58,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-22 04:00:00,22.1,20.5,251.0,5.8,5.6,82.0,15.9,56,0.0,12.7
Bengaluru,12.9716,77.5946,2026-01-22 05:00:00,25.2,23.4,298.0,8.4,6.7,73.0,15.5,61,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-22 06:00:00,24.9,23.1,455.0,12.6,7.5,70.0,15.3,60,0.0,12.0
Bengaluru,12.9716,77.5946,2026-01-22 07:00:00,27.5,25.6,660.0,18.2,8.6,67.0,15.4,59,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-22 08:00:00,27.6,25.5,760.0,20.6,8.9,69.0,17.2,51,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-22 09:00:00,24.3,21.9,653.0,16.7,7.8,82.0,19.6,41,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-22 10:00:00,19.9,18.0,442.0,9.7,5.9,100.0,22.0,34,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-22 11:00:00,16.7,15.2,282.0,4.4,4.4,115.0,23.6,29,0.0,12.4
Bengaluru,12.9716,77.5946,2026-01-22 12:00:00,14.9,13.6,236.0,2.6,3.6,122.0,25.0,26,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-22 13:00:00,14.5,13.3,240.0,2.5,3.2,125.0,25.8,25,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-22 14:00:00,14.9,13.8,260.0,3.2,3.0,125.0,26.1,25,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-22 15:00:00,15.6,14.5,291.0,4.3,2.9,124.0,26.0,26,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-22 16:00:00,16.9,15.8,338.0,6.2,3.0,120.0,25.5,29,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-22 17:00:00,11.5,11.1,383.0,9.9,3.6,112.0,24.8,30,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-22 18:00:00,19.5,19.1,425.0,19.2,5.4,95.0,23.5,32,0.0,8.5
Bengaluru,12.9716,77.5946,2026-01-22 19:00:00,23.9,23.4,466.0,31.7,7.9,72.0,22.4,36,0.0,9.3
Bengaluru,12.9716,77.5946,2026-01-22 20:00:00,25.0,24.4,488.0,38.4,9.5,57.0,21.0,40,0.0,10.2
Bengaluru,12.9716,77.5946,2026-01-22 21:00:00,25.8,25.0,484.0,34.0,9.3,60.0,19.9,44,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-22 22:00:00,28.2,27.1,463.0,23.9,8.2,71.0,18.5,51,0.0,13.1
Bengaluru,12.9716,77.5946,2026-01-22 23:00:00,30.9,29.6,433.0,15.4,7.2,80.0,17.7,61,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-23 00:00:00,32.7,31.3,388.0,11.3,6.6,82.0,17.0,67,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-23 01:00:00,34.1,32.6,333.0,8.9,6.2,82.0,16.3,72,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-23 02:00:00,35.3,33.6,298.0,7.2,5.9,82.0,15.7,78,0.0,11.8
Bengaluru,12.9716,77.5946,2026-01-23 03:00:00,36.3,34.5,287.0,5.6,5.8,83.0,15.1,80,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-23 04:00:00,36.9,35.0,295.0,4.8,5.8,85.0,14.8,78,0.0,12.2
Bengaluru,12.9716,77.5946,2026-01-23 05:00:00,36.7,34.8,334.0,6.2,6.3,84.0,14.2,83,0.0,13.1
Bengaluru,12.9716,77.5946,2026-01-23 06:00:00,37.4,35.4,442.0,10.4,7.6,84.0,13.9,88,0.0,12.9
Bengaluru,12.9716,77.5946,2026-01-23 07:00:00,39.9,38.1,580.0,15.9,9.2,83.0,14.1,89,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-23 08:00:00,40.6,38.8,645.0,18.5,10.0,88.0,15.5,79,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-23 09:00:00,36.0,34.0,567.0,15.1,9.0,101.0,19.0,56,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-23 10:00:00,28.5,27.1,416.0,8.8,7.1,119.0,22.2,36,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-23 11:00:00,23.6,22.5,301.0,4.0,5.6,133.0,23.9,34,0.0,9.7
Bengaluru,12.9716,77.5946,2026-01-23 12:00:00,21.2,20.3,265.0,2.3,4.9,140.0,25.7,27,0.0,8.7
Bengaluru,12.9716,77.5946,2026-01-23 13:00:00,20.1,19.2,264.0,2.2,4.5,142.0,26.7,24,0.0,8.1
Bengaluru,12.9716,77.5946,2026-01-23 14:00:00,19.2,18.4,276.0,3.4,4.3,141.0,27.1,23,0.0,8.8
Bengaluru,12.9716,77.5946,2026-01-23 15:00:00,18.7,18.0,272.0,5.5,4.2,137.0,26.9,23,0.0,10.4
Bengaluru,12.9716,77.5946,2026-01-23 16:00:00,18.9,18.2,281.0,8.9,4.3,128.0,26.3,26,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-23 17:00:00,14.9,14.7,363.0,11.3,4.7,119.0,25.6,29,0.0,9.8
Bengaluru,12.9716,77.5946,2026-01-23 18:00:00,23.5,23.2,614.0,20.2,6.3,101.0,24.4,35,0.0,8.1
Bengaluru,12.9716,77.5946,2026-01-23 19:00:00,28.2,28.0,940.0,32.2,8.5,76.0,23.2,39,0.0,8.5
Bengaluru,12.9716,77.5946,2026-01-23 20:00:00,28.8,28.5,1116.0,38.9,10.0,59.0,22.4,39,0.0,10.3
Bengaluru,12.9716,77.5946,2026-01-23 21:00:00,31.3,31.0,1004.0,35.6,10.3,59.0,21.0,57,0.0,13.3
Bengaluru,12.9716,77.5946,2026-01-23 22:00:00,36.0,35.5,743.0,27.1,9.8,68.0,19.4,71,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-23 23:00:00,40.2,39.6,529.0,19.2,8.9,76.0,18.0,90,0.0,13.4
Bengaluru,12.9716,77.5946,2026-01-24 00:00:00,43.4,42.8,437.0,13.8,7.2,82.0,17.9,92,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-24 01:00:00,43.7,43.0,391.0,9.1,4.9,88.0,17.8,90,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-24 02:00:00,42.5,41.8,366.0,5.8,3.3,92.0,17.5,89,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-24 03:00:00,41.3,40.7,349.0,4.0,2.8,94.0,16.8,91,0.0,10.3
Bengaluru,12.9716,77.5946,2026-01-24 04:00:00,39.9,39.2,353.0,3.6,2.9,95.0,16.4,92,0.0,10.7
Bengaluru,12.9716,77.5946,2026-01-24 05:00:00,37.8,37.0,385.0,5.2,4.2,94.0,16.1,97,0.0,10.7
Bengaluru,12.9716,77.5946,2026-01-24 06:00:00,37.8,37.1,480.0,9.5,5.7,90.0,16.0,97,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-24 07:00:00,40.4,39.7,605.0,15.2,7.6,84.0,16.5,92,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-24 08:00:00,37.8,37.0,666.0,18.1,8.7,85.0,18.1,81,0.0,9.8
Bengaluru,12.9716,77.5946,2026-01-24 09:00:00,35.2,34.3,601.0,15.3,8.0,97.0,21.0,66,0.0,7.8
Bengaluru,12.9716,77.5946,2026-01-24 10:00:00,27.6,26.9,474.0,9.6,6.5,116.0,23.6,52,0.0,8.9
Bengaluru,12.9716,77.5946,2026-01-24 11:00:00,20.5,20.0,380.0,5.5,5.2,128.0,24.7,47,0.0,8.9
Bengaluru,12.9716,77.5946,2026-01-24 12:00:00,18.4,17.9,362.0,4.7,4.6,129.0,25.2,46,0.0,10.1
Bengaluru,12.9716,77.5946,2026-01-24 13:00:00,20.8,20.3,378.0,5.4,4.2,124.0,24.9,48,0.0,10.4
Bengaluru,12.9716,77.5946,2026-01-24 14:00:00,22.3,21.8,400.0,6.6,4.0,118.0,25.0,49,0.0,10.7
Bengaluru,12.9716,77.5946,2026-01-24 15:00:00,22.5,22.0,423.0,8.3,3.8,111.0,24.1,53,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-24 16:00:00,23.6,23.2,452.0,10.6,3.7,103.0,24.0,54,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-24 17:00:00,19.3,18.9,471.0,10.5,3.6,102.0,23.1,64,0.0,14.6
Bengaluru,12.9716,77.5946,2026-01-24 18:00:00,20.5,20.2,474.0,12.9,4.4,94.0,21.8,72,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-24 19:00:00,20.8,20.5,468.0,16.1,5.5,82.0,20.5,80,0.0,12.8
Bengaluru,12.9716,77.5946,2026-01-24 20:00:00,21.2,20.9,458.0,17.8,6.3,74.0,19.9,84,0.0,13.6
Bengaluru,12.9716,77.5946,2026-01-24 21:00:00,22.4,22.1,446.0,16.7,6.4,72.0,19.8,84,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-24 22:00:00,23.8,23.4,430.0,14.1,6.0,74.0,19.5,84,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-24 23:00:00,24.4,23.9,407.0,11.5,5.7,77.0,19.5,84,0.0,14.2
Bengaluru,12.9716,77.5946,2026-01-25 00:00:00,24.4,23.8,370.0,9.3,5.4,80.0,19.1,83,0.0,13.3
Bengaluru,12.9716,77.5946,2026-01-25 01:00:00,25.1,24.2,327.0,7.1,5.0,83.0,18.8,81,0.0,9.8
Bengaluru,12.9716,77.5946,2026-01-25 02:00:00,26.0,25.0,297.0,5.5,4.8,86.0,18.4,81,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-25 03:00:00,26.4,25.3,282.0,4.4,4.8,88.0,18.0,82,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-25 04:00:00,26.1,25.0,281.0,4.0,5.1,89.0,17.5,84,0.1,10.8
Bengaluru,12.9716,77.5946,2026-01-25 05:00:00,25.4,24.4,304.0,4.4,5.5,92.0,18.4,83,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-25 06:00:00,25.8,24.7,381.0,8.1,6.3,88.0,18.3,83,0.0,8.6
Bengaluru,12.9716,77.5946,2026-01-25 07:00:00,27.1,26.1,483.0,12.9,7.4,82.0,18.8,77,0.0,9.0
Bengaluru,12.9716,77.5946,2026-01-25 08:00:00,27.6,26.5,538.0,15.4,7.9,81.0,19.9,64,0.0,12.1
Bengaluru,12.9716,77.5946,2026-01-25 09:00:00,26.3,25.1,497.0,13.1,7.1,89.0,22.1,51,0.0,14.6
Bengaluru,12.9716,77.5946,2026-01-25 10:00:00,23.3,22.2,409.0,8.3,5.6,101.0,23.4,48,0.0,15.3
Bengaluru,12.9716,77.5946,2026-01-25 11:00:00,18.7,17.8,342.0,4.8,4.4,111.0,23.4,52,0.0,14.3
Bengaluru,12.9716,77.5946,2026-01-25 12:00:00,14.9,14.1,322.0,3.8,3.9,115.0,24.3,50,0.0,13.3
Bengaluru,12.9716,77.5946,2026-01-25 13:00:00,14.0,13.3,324.0,3.9,3.7,116.0,24.9,52,0.0,13.9
Bengaluru,12.9716,77.5946,2026-01-25 14:00:00,14.9,14.3,338.0,4.8,3.6,115.0,25.1,53,0.0,14.1
Bengaluru,12.9716,77.5946,2026-01-25 15:00:00,13.8,13.1,370.0,6.3,3.4,111.0,24.2,57,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-25 16:00:00,12.9,12.4,413.0,8.4,3.3,105.0,23.4,60,0.0,13.2
Bengaluru,12.9716,77.5946,2026-01-25 17:00:00,8.5,8.2,443.0,11.0,3.1,96.0,23.5,60,0.0,13.4
Bengaluru,12.9716,77.5946,2026-01-25 18:00:00,12.1,11.9,446.0,15.1,4.6,88.0,22.2,67,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-25 19:00:00,14.3,14.1,435.0,20.6,6.7,77.0,21.4,73,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-25 20:00:00,15.6,15.3,424.0,23.6,8.1,69.0,20.7,78,0.0,12.4
Bengaluru,12.9716,77.5946,2026-01-25 21:00:00,15.8,15.5,423.0,22.0,8.2,68.0,19.8,84,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-25 22:00:00,16.1,15.7,423.0,18.0,7.6,72.0,19.3,88,0.0,13.1
Bengaluru,12.9716,77.5946,2026-01-25 23:00:00,16.4,15.9,410.0,14.0,6.8,75.0,19.3,87,0.0,12.2
Bengaluru,12.9716,77.5946,2026-01-26 00:00:00,17.6,17.1,369.0,10.5,5.6,78.0,19.0,87,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-26 01:00:00,18.5,17.9,315.0,7.1,4.0,82.0,19.2,85,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-26 02:00:00,19.0,18.3,279.0,4.8,3.1,84.0,19.0,85,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-26 03:00:00,17.4,16.8,264.0,3.9,3.2,82.0,18.6,87,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-26 04:00:00,16.2,15.8,267.0,4.2,3.9,79.0,18.1,90,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-26 05:00:00,20.2,19.7,304.0,5.0,5.6,74.0,17.8,93,0.1,11.9
Bengaluru,12.9716,77.5946,2026-01-26 06:00:00,21.5,20.9,416.0,7.7,5.9,73.0,17.6,92,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-26 07:00:00,23.5,22.8,562.0,11.2,6.2,72.0,18.0,88,0.0,9.5
Bengaluru,12.9716,77.5946,2026-01-26 08:00:00,23.5,22.6,640.0,12.8,6.1,73.0,19.5,76,0.1,10.4
Bengaluru,12.9716,77.5946,2026-01-26 09:00:00,21.8,20.9,582.0,10.6,5.1,80.0,21.4,66,0.1,10.8
Bengaluru,12.9716,77.5946,2026-01-26 10:00:00,16.9,16.1,457.0,6.5,3.6,90.0,23.0,60,0.0,12.0
Bengaluru,12.9716,77.5946,2026-01-26 11:00:00,12.9,12.2,363.0,3.5,2.6,97.0,22.3,65,0.0,14.0
Bengaluru,12.9716,77.5946,2026-01-26 12:00:00,13.0,12.3,342.0,2.9,2.5,100.0,22.4,66,0.3,12.4
Bengaluru,12.9716,77.5946,2026-01-26 13:00:00,13.5,12.8,353.0,3.5,2.8,101.0,22.8,65,0.1,10.5
Bengaluru,12.9716,77.5946,2026-01-26 14:00:00,13.4,12.7,374.0,4.6,3.1,101.0,23.6,63,0.0,8.5
Bengaluru,12.9716,77.5946,2026-01-26 15:00:00,12.5,11.8,403.0,6.0,3.2,101.0,23.6,62,0.1,6.8
Bengaluru,12.9716,77.5946,2026-01-26 16:00:00,12.4,11.8,441.0,8.0,3.4,100.0,24.3,59,0.3,6.3
Bengaluru,12.9716,77.5946,2026-01-26 17:00:00,16.2,15.4,470.0,11.1,4.2,94.0,22.6,67,0.2,8.2
Bengaluru,12.9716,77.5946,2026-01-26 18:00:00,19.8,19.2,482.0,15.7,5.4,85.0,21.9,72,0.0,8.6
Bengaluru,12.9716,77.5946,2026-01-26 19:00:00,21.2,20.7,485.0,21.8,7.0,73.0,20.7,79,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-26 20:00:00,19.8,19.4,480.0,25.1,8.0,65.0,19.9,85,0.0,13.2
Bengaluru,12.9716,77.5946,2026-01-26 21:00:00,17.9,17.5,467.0,23.1,7.8,65.0,19.5,87,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-26 22:00:00,16.5,16.1,447.0,18.3,7.1,70.0,19.1,90,0.0,10.8
Bengaluru,12.9716,77.5946,2026-01-26 23:00:00,15.8,15.3,423.0,14.0,6.4,73.0,18.9,92,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-27 00:00:00,15.3,14.6,390.0,11.4,6.1,74.0,18.6,93,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-27 01:00:00,15.6,14.8,353.0,9.3,5.9,73.0,18.1,93,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-27 02:00:00,16.4,15.4,327.0,7.7,5.9,73.0,17.7,93,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-27 03:00:00,17.2,16.1,311.0,6.4,5.9,73.0,17.4,91,0.0,12.3
Bengaluru,12.9716,77.5946,2026-01-27 04:00:00,17.8,16.6,307.0,5.6,5.9,73.0,17.2,90,0.0,12.3
Bengaluru,12.9716,77.5946,2026-01-27 05:00:00,23.2,22.3,338.0,5.6,6.5,82.0,17.5,91,0.0,10.4
Bengaluru,12.9716,77.5946,2026-01-27 06:00:00,25.0,24.1,449.0,10.2,7.8,78.0,17.3,93,0.0,8.2
Bengaluru,12.9716,77.5946,2026-01-27 07:00:00,27.9,26.9,596.0,16.2,9.7,72.0,17.8,88,0.0,9.9
Bengaluru,12.9716,77.5946,2026-01-27 08:00:00,28.6,27.3,669.0,19.3,10.8,73.0,19.8,70,0.0,8.6
Bengaluru,12.9716,77.5946,2026-01-27 09:00:00,28.8,27.1,596.0,16.5,10.7,86.0,22.4,46,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-27 10:00:00,30.6,28.8,450.0,10.6,10.0,106.0,24.5,37,0.0,13.7
Bengaluru,12.9716,77.5946,2026-01-27 11:00:00,30.9,28.9,340.0,6.0,9.0,122.0,25.8,37,0.0,12.1
Bengaluru,12.9716,77.5946,2026-01-27 12:00:00,30.3,28.5,311.0,4.0,7.8,131.0,26.6,37,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-27 13:00:00,30.2,28.3,318.0,3.1,6.3,136.0,27.2,37,0.0,9.8
Bengaluru,12.9716,77.5946,2026-01-27 14:00:00,29.8,28.1,335.0,3.4,5.4,138.0,28.3,35,0.0,7.1
Bengaluru,12.9716,77.5946,2026-01-27 15:00:00,30.3,28.5,356.0,4.8,5.1,137.0,28.1,35,0.0,7.5
Bengaluru,12.9716,77.5946,2026-01-27 16:00:00,31.5,29.7,388.0,7.4,5.4,133.0,27.0,40,0.0,11.9
Bengaluru,12.9716,77.5946,2026-01-27 17:00:00,23.1,22.1,422.0,11.6,5.3,114.0,26.5,42,0.0,12.7
Bengaluru,12.9716,77.5946,2026-01-27 18:00:00,30.2,29.2,462.0,16.7,6.7,104.0,25.3,47,0.0,12.3
Bengaluru,12.9716,77.5946,2026-01-27 19:00:00,35.2,34.1,505.0,23.6,8.7,89.0,24.0,53,0.0,12.0
Bengaluru,12.9716,77.5946,2026-01-27 20:00:00,37.8,36.8,528.0,27.0,10.2,82.0,22.9,58,0.0,12.7
Bengaluru,12.9716,77.5946,2026-01-27 21:00:00,41.2,39.8,519.0,23.7,10.7,88.0,21.7,62,0.0,15.3
Bengaluru,12.9716,77.5946,2026-01-27 22:00:00,44.1,42.5,492.0,17.1,10.8,101.0,20.6,66,0.0,14.7
Bengaluru,12.9716,77.5946,2026-01-27 23:00:00,45.8,43.8,460.0,11.7,10.9,109.0,19.7,71,0.0,14.6
Bengaluru,12.9716,77.5946,2026-01-28 00:00:00,46.1,43.9,424.0,9.5,11.3,107.0,18.8,77,0.0,13.5
Bengaluru,12.9716,77.5946,2026-01-28 01:00:00,46.4,44.0,384.0,8.6,11.7,101.0,18.0,82,0.0,11.7
Bengaluru,12.9716,77.5946,2026-01-28 02:00:00,46.8,44.1,358.0,8.2,12.0,95.0,17.5,85,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-28 03:00:00,47.5,44.5,336.0,7.3,11.9,90.0,17.1,84,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-28 04:00:00,48.4,45.1,328.0,6.9,11.7,85.0,16.8,79,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-28 05:00:00,57.0,53.3,375.0,10.5,13.0,79.0,16.5,81,0.0,8.5
Bengaluru,12.9716,77.5946,2026-01-28 06:00:00,60.8,56.8,549.0,16.0,14.1,76.0,16.5,77,0.0,9.4
Bengaluru,12.9716,77.5946,2026-01-28 07:00:00,68.9,64.7,779.0,23.3,15.5,72.0,16.9,75,0.0,8.8
Bengaluru,12.9716,77.5946,2026-01-28 08:00:00,55.5,51.5,896.0,26.4,15.8,76.0,19.2,62,0.0,7.2
Bengaluru,12.9716,77.5946,2026-01-28 09:00:00,50.1,45.5,789.0,21.4,13.8,95.0,22.3,45,0.0,8.3
Bengaluru,12.9716,77.5946,2026-01-28 10:00:00,47.1,42.8,569.0,12.3,10.7,121.0,24.6,40,0.0,8.6
Bengaluru,12.9716,77.5946,2026-01-28 11:00:00,43.9,40.2,399.0,5.3,8.1,141.0,26.0,39,0.0,8.0
Bengaluru,12.9716,77.5946,2026-01-28 12:00:00,40.5,37.5,347.0,2.9,6.7,149.0,27.7,34,0.0,7.8
Bengaluru,12.9716,77.5946,2026-01-28 13:00:00,36.8,34.2,345.0,2.6,5.9,150.0,28.9,32,0.0,9.1
Bengaluru,12.9716,77.5946,2026-01-28 14:00:00,33.9,31.8,357.0,3.4,5.5,148.0,29.6,29,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-28 15:00:00,32.9,31.0,373.0,5.3,5.4,143.0,29.5,29,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-28 16:00:00,32.8,31.0,402.0,8.4,5.8,134.0,28.9,30,0.0,11.6
Bengaluru,12.9716,77.5946,2026-01-28 17:00:00,26.8,25.8,438.0,11.1,5.5,120.0,28.3,30,0.0,9.3
Bengaluru,12.9716,77.5946,2026-01-28 18:00:00,34.3,33.3,487.0,16.4,7.3,110.0,26.7,34,0.0,9.2
Bengaluru,12.9716,77.5946,2026-01-28 19:00:00,41.0,39.9,542.0,23.5,9.9,97.0,25.0,43,0.0,10.9
Bengaluru,12.9716,77.5946,2026-01-28 20:00:00,45.9,44.7,573.0,27.4,11.6,89.0,23.8,49,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-28 21:00:00,49.0,47.7,562.0,25.1,11.9,92.0,22.2,59,0.0,14.6
Bengaluru,12.9716,77.5946,2026-01-28 22:00:00,51.1,49.7,528.0,19.7,11.4,100.0,21.1,66,0.0,12.5
Bengaluru,12.9716,77.5946,2026-01-28 23:00:00,51.8,50.4,494.0,15.0,10.8,105.0,20.2,73,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-29 00:00:00,51.1,49.6,467.0,12.4,10.3,102.0,19.2,79,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-29 01:00:00,49.9,48.5,441.0,10.6,9.8,95.0,18.3,84,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-29 02:00:00,48.9,47.4,423.0,9.2,9.4,90.0,17.7,88,0.0,11.4
Bengaluru,12.9716,77.5946,2026-01-29 03:00:00,48.2,46.4,403.0,7.7,9.1,88.0,17.1,90,0.0,11.8
Bengaluru,12.9716,77.5946,2026-01-29 04:00:00,48.0,46.0,391.0,6.8,8.9,87.0,16.8,89,0.0,12.2
Bengaluru,12.9716,77.5946,2026-01-29 05:00:00,50.2,48.1,424.0,8.8,10.7,80.0,16.5,88,0.0,13.0
Bengaluru,12.9716,77.5946,2026-01-29 06:00:00,50.9,48.5,561.0,12.0,11.7,83.0,16.3,86,0.0,12.0
Bengaluru,12.9716,77.5946,2026-01-29 07:00:00,55.2,52.7,744.0,16.2,13.1,87.0,16.8,81,0.0,11.7
Bengaluru,12.9716,77.5946,2026-01-29 08:00:00,51.7,49.2,834.0,17.9,13.8,96.0,18.9,68,0.0,9.7
Bengaluru,12.9716,77.5946,2026-01-29 09:00:00,50.5,47.7,739.0,14.5,13.1,113.0,21.6,52,0.0,11.5
Bengaluru,12.9716,77.5946,2026-01-29 10:00:00,50.2,47.0,551.0,8.4,11.7,133.0,23.9,40,0.0,12.6
Bengaluru,12.9716,77.5946,2026-01-29 11:00:00,47.6,44.2,407.0,3.9,10.5,148.0,25.3,35,0.0,11.3
Bengaluru,12.9716,77.5946,2026-01-29 12:00:00,44.8,41.6,364.0,2.4,9.6,153.0,26.9,30,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-29 13:00:00,42.7,39.5,365.0,2.3,8.9,152.0,27.6,28,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-29 14:00:00,41.7,38.5,379.0,3.2,8.5,150.0,27.9,28,0.0,10.2
Bengaluru,12.9716,77.5946,2026-01-29 15:00:00,41.6,38.6,391.0,4.5,8.4,148.0,27.8,29,0.0,10.6
Bengaluru,12.9716,77.5946,2026-01-29 16:00:00,41.8,39.0,416.0,6.7,8.5,143.0,27.2,32,0.0,11.1
Bengaluru,12.9716,77.5946,2026-01-29 17:00:00,41.7,39.7,462.0,10.3,8.5,132.0,26.2,34,0.0,11.2
Bengaluru,12.9716,77.5946,2026-01-29 18:00:00,50.9,49.2,557.0,20.5,9.9,111.0,24.9,37,0.0,10.5
Bengaluru,12.9716,77.5946,2026-01-29 19:00:00,55.8,54.2,673.0,34.1,11.9,82.0,24.1,38,0.0,10.7
Bengaluru,12.9716,77.5946,2026-01-29 20:00:00,56.3,54.9,736.0,41.4,12.9,64.0,23.2,40,0.0,8.6
